Date,Open,High,Low,Close,Volume
2025-03-26 19:42:48.994353,54.36067406972542,54.5100259726832,54.12966667399848,54.43221745870465,8682643
2025-03-27 19:42:48.994353,54.003113516088355,54.29093574378011,53.50743700726639,53.878042003129785,4131423
2025-03-28 19:42:48.994353,54.637878852307146,55.10538900476144,54.18149685533015,55.13673940842628,6086689
2025-03-29 19:42:48.994353,53.26068071903507,53.80235252965893,52.792030423579746,53.336709680415176,3326342
2025-03-30 19:42:48.994353,51.616649373295196,51.63103708510829,50.972884865410016,51.94622276399864,9684249
2025-03-31 19:42:48.994353,52.174857736022666,53.10118531624037,51.601957246305055,52.39569321781654,4311747
2025-04-01 19:42:48.994353,54.4981302093555,55.065339490219856,54.224613359794475,54.54590212244153,3363156
2025-04-02 19:42:48.994353,53.5314090964671,54.272012981601314,53.04249610274305,53.7653704358938,9455441
2025-04-03 19:42:48.994353,53.07453106843242,53.24905686905725,52.21176536380428,52.98473453401832,4353373
2025-04-04 19:42:48.994353,51.72957472795887,52.34767175570813,50.92684375720801,52.23238885800349,1335738
2025-04-05 19:42:48.994353,52.63070523916773,52.724864254962455,52.089883952995464,52.99728436381818,2438447
2025-04-06 19:42:48.994353,52.73981660157143,52.99468820554465,52.328956843971774,52.536000280591146,8411901
2025-04-07 19:42:48.994353,51.52896755558095,52.136558841479506,50.853884075922174,51.93801870570495,9764152
2025-04-08 19:42:48.994353,49.33148430380206,49.66839481613178,48.365085611504824,49.17942431267833,4100821
2025-04-09 19:42:48.994353,49.1200466432493,49.58367185677909,48.851307854529175,49.472628895977664,1420077
2025-04-10 19:42:48.994353,49.17042633329053,49.980193101451576,49.06363153466655,49.59112045167582,8637335
2025-04-11 19:42:48.994353,47.59865069504116,47.754052901849796,47.23184494779411,47.728301767406215,9095810
2025-04-12 19:42:48.994353,47.64427851510474,47.73461836663435,47.03196842176503,47.21936343797639,7566301
2025-04-13 19:42:48.994353,48.35043511000983,49.231746667828425,48.334023059199886,48.53170493964554,2981000
2025-04-14 19:42:48.994353,49.883966026807606,50.8074348591987,49.55725599546136,49.9278572087189,7084522
2025-04-15 19:42:48.994353,50.63216189180971,51.52793838937201,49.65335251364586,50.17990323914138,4587594
2025-04-16 19:42:48.994353,50.902090673710724,50.949348607037045,50.05107914827265,51.03789371069652,9269203
2025-04-17 19:42:48.994353,52.18366145306922,52.61499272429272,51.16742423984286,52.44532892044227,4008177
2025-04-18 19:42:48.994353,52.08574371172905,52.35548159989035,51.08312491586237,51.59706359875104,7530082
2025-04-19 19:42:48.994353,52.35312347156982,52.85129294289106,52.24434783609194,52.152525455529634,2988292
2025-04-20 19:42:48.994353,51.162850444761276,51.59758467207108,51.09335558920978,50.922944932107576,3560096
2025-04-21 19:42:48.994353,52.61219072679444,52.880426963503616,51.66221748305595,52.83929387829277,5373832
2025-04-22 19:42:48.994353,53.74687655633942,54.193418339693096,53.66555863941874,53.4610303706181,7348779
2025-04-23 19:42:48.994353,53.77305908163752,53.99579336724974,53.080777591246814,54.13362257621286,6970331
2025-04-24 19:42:48.994353,53.13091130461216,53.490541562393716,52.8916661561584,52.63466774774998,2801477
2025-04-25 19:42:48.994353,52.1800537916956,53.09931844201759,51.424739484969855,52.055366307065576,3355632
2025-04-26 19:42:48.994353,52.55514430293028,53.21224261158665,51.53334250433166,52.7689941528568,5483069
2025-04-27 19:42:48.994353,52.52503475138782,52.60340157130569,51.62294494576882,52.33846321239455,4130805
2025-04-28 19:42:48.994353,53.018913351986676,53.077706541775726,52.140693124187166,53.4155959405576,5955800
2025-04-29 19:42:48.994353,53.553109600350254,54.01611485909206,52.65991179108872,54.02259354584599,7531352
2025-04-30 19:42:48.994353,53.310688762681686,53.319166949355754,53.056129424794314,53.39426578356644,5607103
2025-05-01 19:42:48.994353,54.01213219345964,54.80400911034286,52.95442044269556,54.528801300203476,7080971
2025-05-02 19:42:48.994353,52.80453636917951,53.69318494794764,52.42881302144435,52.97550749132964,7611238
2025-05-03 19:42:48.994353,51.61628827951709,51.86492686738357,51.534339487610204,51.63807505993225,8489844
2025-05-04 19:42:48.994353,52.977827869539134,53.22266108960398,52.0343478110346,52.63712331535504,9931967
2025-05-05 19:42:48.994353,54.98826122117031,55.121792695210914,54.65755595217612,54.65519583715243,4317609
2025-05-06 19:42:48.994353,53.38601741366592,54.43274167995495,53.33840477100332,53.68777034745958,1211878
2025-05-07 19:42:48.994353,54.10910458532665,54.44391241542023,53.188928324174526,54.26077583637268,9303758
2025-05-08 19:42:48.994353,53.94268953521816,54.16333146303951,53.3544831196795,54.32443780980895,5396121
2025-05-09 19:42:48.994353,53.69274580444796,53.70629172637896,53.14922578309768,53.460971172183484,8108362
2025-05-10 19:42:48.994353,54.06320012373391,54.81403312076013,53.99368218662303,53.9450187204441,3843688
2025-05-11 19:42:48.994353,52.62351126476886,52.82644207423455,52.575655928400145,52.44233949098372,9043283
2025-05-12 19:42:48.994353,52.38602018627942,52.54337925609321,52.03543520501726,52.204157955851,3725248
2025-05-13 19:42:48.994353,51.79316067860861,52.1239687447595,50.99230060112099,52.04344779251186,4846156
2025-05-14 19:42:48.994353,52.967988781780925,53.41572346304152,52.74197009414764,52.43917753054959,1911614
2025-05-15 19:42:48.994353,53.55198524226336,54.1335437069321,53.07264909597487,53.5306684968007,5784398
2025-05-16 19:42:48.994353,54.02134472868613,54.90122281239805,53.71663963461021,53.828655155612054,7054296
2025-05-17 19:42:48.994353,53.343516186698544,53.85839001247242,52.87633478369462,53.394290697630595,9278296
2025-05-18 19:42:48.994353,51.97368671944637,52.424999127092846,51.44933398137226,52.37535250511998,8271304
2025-05-19 19:42:48.994353,52.066326613516566,52.29411175009076,51.49689903813399,52.45492708586755,1013015
